posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.7,22.43,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.76,23.21,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.82,24.15,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.82,24.21,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.87,24.86,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.87,24.9,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.91,25.42,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.91,25.55,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO ARBI S.A.,1.92,25.69,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.96,26.22,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.97,26.36,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,2.02,27.12,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,2.03,27.24,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO VOTORANTIM S.A.,2.08,28.01,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,2.08,28.01,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO ESTADO DO RS S.A.,2.12,28.62,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.63,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.15,29.1,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
19,SENFF S.A. - CFI,2.15,29.13,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO BS2 S.A.,2.16,29.28,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.17,29.32,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.19,29.71,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.21,30.01,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DE SE S.A.,2.22,30.15,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.26,30.76,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DO PA S.A.,2.27,30.88,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.28,31.13,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.33,31.86,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.35,32.17,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.55,35.23,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
31,CCB BRASIL S.A. - CFI,2.56,35.46,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.6,36.03,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.66,36.98,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.6,52.89,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.39,87.8,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,6.02,101.64,220,2016-11-03,03/11/2016 a 09/11/2016,Crédito pessoal consignado público,Pré-fixado
