posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.73,22.92,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.77,23.45,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.78,23.51,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.89,25.15,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.93,25.81,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.93,25.83,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
7,BCO DAYCOVAL S.A,1.98,26.59,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
8,BANCO ITAÚ CONSIGNADO S.A.,1.99,26.72,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,2.0,26.86,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.01,26.97,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,2.02,27.13,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,2.03,27.21,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
13,GAZINCRED S.A. SCFI,2.03,27.31,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,2.03,27.32,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
15,BANCO SEMEAR,2.04,27.45,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.05,27.51,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.61,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
18,BCO BANESTES S.A.,2.07,27.89,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.07,27.91,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
20,BCO BRADESCO S.A.,2.08,28.08,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
21,BCO CETELEM S.A.,2.09,28.1,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
22,BCO DO EST. DO PA S.A.,2.09,28.15,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.09,28.17,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.11,28.4,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
25,FACTA S.A. CFI,2.12,28.59,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.12,28.62,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
27,BCO BARIGUI INV FIN S/A,2.12,28.63,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.12,28.68,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.79,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.13,28.83,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.15,29.02,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.16,29.21,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.17,29.31,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.18,29.53,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
35,VIA CERTA FINANCIADORA S.A. - CFI,2.26,30.78,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.37,32.38,218,2017-06-05,05/06/2017 a 09/06/2017,Crédito consignado INSS,Pré-fixado
