posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.8,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.49,19.42,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.64,21.56,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.71,22.56,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.82,24.19,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.84,24.45,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.87,24.86,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
8,BANCO INTER,1.88,25.01,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
9,BCO BANESTES S.A.,1.89,25.23,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,1.9,25.4,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.91,25.47,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.91,25.48,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.93,25.78,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.94,25.89,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.94,25.96,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.96,26.18,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO SAFRA S.A.,1.98,26.48,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,1.99,26.72,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.01,27.02,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,2.03,27.23,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
21,BRB - BCO DE BRASILIA S.A.,2.06,27.74,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,2.07,27.84,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,2.07,27.87,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.09,28.16,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.1,28.25,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.16,29.19,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.2,29.76,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.31,31.51,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
29,CCB BRASIL S.A. - CFI,2.33,31.77,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.33,31.82,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.55,35.21,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.69,37.54,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.54,51.81,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.34,86.71,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.56,91.36,220,2017-08-01,01/08/2017 a 07/08/2017,Crédito pessoal consignado público,Pré-fixado
