posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.83,24.34,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.88,25.0,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.25,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
4,BCO BMG S.A.,2.04,27.48,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.11,28.41,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
6,BCO BRADESCO S.A.,2.11,28.43,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,2.12,28.63,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.14,28.94,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
9,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.15,29.05,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
10,BCO BANESTES S.A.,2.15,29.13,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.17,29.36,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.17,29.37,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.18,29.54,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
14,CREDIARE CFI S.A.,2.2,29.81,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.2,29.82,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
16,BANCO SEMEAR,2.2,29.88,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.21,30.04,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.22,30.08,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.24,30.43,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
20,BANCO BRADESCARD,2.24,30.44,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.25,30.58,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
22,PARATI - CFI S.A.,2.25,30.58,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.29,31.16,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.3,31.34,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.31,31.56,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.56,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.31,31.59,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.8,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.33,31.86,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.33,31.86,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.33,31.9,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.35,32.1,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.35,32.19,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.38,32.59,218,2016-06-09,09/06/2016 a 15/06/2016,Crédito consignado INSS,Pré-fixado
