posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.77,23.45,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.8,23.9,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.86,24.72,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.88,25.04,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.92,25.6,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.93,25.8,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
7,BCO INDUSTRIAL DO BRASIL S.A.,1.95,26.03,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,1.98,26.56,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.84,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.0,26.87,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,2.01,26.91,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
12,BCO BMG S.A.,2.01,27.01,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,2.02,27.1,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,2.02,27.14,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.02,27.18,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.03,27.22,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
17,BANCO SEMEAR,2.03,27.31,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,2.03,27.34,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
19,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.04,27.42,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,2.05,27.58,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.69,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.06,27.72,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.06,27.78,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.06,27.79,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
25,BCO VOTORANTIM S.A.,2.08,27.96,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.08,28.05,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
27,BCO BARIGUI INV FIN S/A,2.09,28.18,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
28,BCO DO EST. DO PA S.A.,2.09,28.24,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.12,28.65,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.13,28.78,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.85,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.14,28.95,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
33,BANCO CBSS,2.14,28.99,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.18,29.46,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.18,29.49,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.28,218,2017-08-04,04/08/2017 a 10/08/2017,Crédito consignado INSS,Pré-fixado
