posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.76,23.21,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
2,CREDIARE CFI S.A.,1.91,25.53,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
3,BANCO BRADESCARD,1.97,26.42,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.98,26.52,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
5,GAZINCRED S.A. SCFI,2.01,27.01,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.03,27.24,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
7,PARANA BCO S.A.,2.03,27.3,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,2.05,27.5,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.05,27.55,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
10,KIRTON BANK,2.05,27.64,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
11,BANCO PAN,2.06,27.7,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.06,27.73,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.06,27.75,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
14,BCO CACIQUE S.A.,2.1,28.34,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
15,BCO BMG S.A.,2.1,28.35,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
16,BCO BS2 S.A.,2.1,28.37,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
17,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.42,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
18,BCO DO BRASIL S.A.,2.11,28.48,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.11,28.5,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.12,28.57,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.12,28.62,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
22,BANCO INTER,2.13,28.71,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.13,28.73,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
24,BANCO SEMEAR,2.13,28.77,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.13,28.79,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
26,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.83,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO S.A.,2.13,28.83,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.14,28.85,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
29,BCO AGIBANK S.A.,2.13,28.85,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.86,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.91,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
32,FACTA S.A. CFI,2.19,29.62,218,2015-01-02,02/01/2015 a 08/01/2015,Crédito consignado INSS,Pré-fixado
