posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,1.08,13.81,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.69,22.27,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.7,22.41,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.72,22.64,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO BRASIL S.A.,1.88,24.98,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.88,25.09,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.89,25.15,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
8,CREDIARE CFI S.A.,1.92,25.61,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.93,25.73,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.96,26.17,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,1.98,26.51,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.0,26.85,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
13,BANCO CREDICARD,2.01,26.92,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.01,27.03,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
15,BCO DO NORDESTE DO BRASIL S.A.,2.04,27.42,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
16,BCO VOTORANTIM S.A.,2.04,27.43,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
17,BCO CETELEM S.A.,2.05,27.55,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
18,BANCO INTER,2.05,27.58,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
19,CCB BRASIL S.A. - CFI,2.05,27.62,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
20,KIRTON BANK,2.05,27.63,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.07,27.86,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.07,27.93,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.1,28.34,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
24,BCO MERCANTIL DO BRASIL S.A.,2.11,28.5,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.12,28.59,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.12,28.59,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
28,BCO BS2 S.A.,2.12,28.68,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
29,BANCO CIFRA,2.12,28.69,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
30,BCO BMG S.A.,2.13,28.78,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
31,BCV,2.13,28.78,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
32,BCO DAYCOVAL S.A,2.13,28.79,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.91,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
34,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.22,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.17,29.32,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
36,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.74,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
37,BCO AGIBANK S.A.,2.26,30.69,218,2013-12-24,24/12/2013 a 31/12/2013,Crédito consignado INSS,Pré-fixado
