posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.73,22.83,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.39,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
3,BCO SAFRA S.A.,1.88,24.97,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
4,CREDIARE CFI S.A.,1.9,25.31,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
5,BRB - BCO DE BRASILIA S.A.,1.93,25.82,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
6,BCO DO BRASIL S.A.,1.97,26.39,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.98,26.46,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
8,BANCO INTER,2.0,26.88,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.01,26.92,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.01,27.04,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.02,27.09,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.02,27.14,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
13,BCO BARIGUI INV FIN S/A,2.04,27.42,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.05,27.62,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
15,BCO DAYCOVAL S.A,2.06,27.66,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.07,27.9,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
17,BCO MERCANTIL DO BRASIL S.A.,2.09,28.15,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
18,BCO VOTORANTIM S.A.,2.09,28.18,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
19,BANCO CIFRA,2.1,28.3,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
20,BCO INDUSTRIAL DO BRASIL S.A.,2.1,28.34,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
21,BANCO PAN,2.11,28.4,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
22,BCV,2.11,28.45,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
23,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.5,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
24,BCO CACIQUE S.A.,2.11,28.52,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
25,ITAÚ UNIBANCO BM S.A.,2.12,28.56,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO S.A.,2.12,28.59,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.64,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.12,28.64,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
29,BCO BS2 S.A.,2.13,28.77,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.79,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
31,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.96,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.14,29.0,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
33,PARATI - CFI S.A.,2.16,29.27,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.26,30.72,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
35,BANCO SEMEAR,2.28,31.0,218,2014-04-14,14/04/2014 a 22/04/2014,Crédito consignado INSS,Pré-fixado
