posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.73,22.88,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.89,25.24,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.91,25.49,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.92,25.67,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.93,25.77,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.97,26.44,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,1.98,26.51,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
9,BANCO INTER,2.0,26.87,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.02,27.05,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.02,27.1,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,2.03,27.33,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,2.04,27.49,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
14,BCO DO ESTADO DO RS S.A.,2.05,27.51,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.06,27.68,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
16,BANCO CIFRA,2.09,28.11,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.12,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
18,BCO CETELEM S.A.,2.09,28.24,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.1,28.25,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
20,BANCO PAN,2.1,28.29,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
21,BCO AGIBANK S.A.,2.11,28.43,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
22,BCO CACIQUE S.A.,2.11,28.5,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
23,BCO MERCANTIL DO BRASIL S.A.,2.12,28.58,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.62,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
25,BCO BRADESCO S.A.,2.13,28.73,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.13,28.79,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.83,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.13,28.84,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.14,28.86,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.18,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
31,PARATI - CFI S.A.,2.16,29.27,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.21,29.96,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
33,BANCO SEMEAR,2.26,30.77,218,2014-06-23,23/06/2014 a 27/06/2014,Crédito consignado INSS,Pré-fixado
