posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.79,23.65,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.85,24.61,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO BARIGUI INV FIN S/A,1.87,24.93,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.89,25.19,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.9,25.29,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.9,25.29,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.91,25.47,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.92,25.64,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO MERCANTIL DO BRASIL S.A.,1.94,25.87,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO ARBI S.A.,1.96,26.21,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.96,26.23,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.96,26.28,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO CCB BRASIL S.A.,1.98,26.55,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.99,26.65,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,2.01,26.92,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO SAFRA S.A.,2.05,27.52,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,2.07,27.9,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.08,27.96,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.99,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO DO ESTADO DO RS S.A.,2.17,29.43,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,2.18,29.54,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.19,29.67,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO DO EST. DO PA S.A.,2.22,30.12,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.24,30.38,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.41,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.27,30.83,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.28,31.04,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
28,PARATI - CFI S.A.,2.35,32.12,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.36,32.23,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.56,35.42,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.57,35.63,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.65,36.89,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.65,36.91,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
34,BANCO INTER,2.74,38.25,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.56,52.11,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.76,95.77,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.21,106.04,220,2016-03-03,03/03/2016 a 09/03/2016,Crédito pessoal consignado público,Pré-fixado
