posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - CFI S/A,1.42,18.4,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.48,19.25,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.53,19.96,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.54,20.16,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.54,20.17,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.57,20.55,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
7,BCO DO BRASIL S.A.,1.62,21.24,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.67,22.04,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
9,BCO SANTANDER (BRASIL) S.A.,1.67,22.05,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.7,22.37,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
11,MERCANTIL BRASIL FIN S.A. CFI,1.7,22.38,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.71,22.54,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.71,22.56,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
14,KIRTON BANK,1.73,22.86,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
15,BCO ARBI S.A.,1.73,22.86,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.73,22.88,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
17,BANCOOB,1.74,22.95,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.76,23.32,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.78,23.52,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,1.81,24.01,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.83,24.27,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,1.86,24.69,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,1.95,26.03,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,1.98,26.57,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,1.99,26.7,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
26,BCO LUSO BRASILEIRO S.A.,2.07,27.91,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
27,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.27,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.11,28.43,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
29,BCO BMG S.A.,2.11,28.51,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
30,BCO BS2 S.A.,2.16,29.24,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DE SE S.A.,2.22,30.14,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.29,31.25,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
33,BIORC FINANCEIRA - CFI S.A.,2.38,32.56,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
34,BANCO CIFRA,2.5,34.52,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
35,ESTRELA MINEIRA,2.91,41.14,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.52,51.48,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
37,BCO AGIBANK S.A.,3.88,57.96,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,6.18,105.3,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,6.31,108.3,220,2013-10-01,01/10/2013 a 07/10/2013,Crédito pessoal consignado público,Pré-fixado
