posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.72,22.76,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.83,24.31,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.88,25.08,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.89,25.13,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
5,BANCO INTER,1.9,25.28,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.97,26.41,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,2.01,26.98,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,2.02,27.05,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,2.02,27.06,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,2.02,27.12,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
11,BCO DO EST. DE SE S.A.,2.02,27.12,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
12,GAZINCRED S.A. SCFI,2.02,27.17,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.04,27.36,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.04,27.41,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
15,BCO BMG S.A.,2.05,27.53,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
16,BCO DAYCOVAL S.A,2.05,27.53,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
17,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.57,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
18,CREDIARE CFI S.A.,2.06,27.64,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
19,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.69,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
20,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.06,27.72,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
21,BANCO SEMEAR,2.06,27.73,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
22,BCO BANESTES S.A.,2.08,27.95,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.1,28.27,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
24,BCO CETELEM S.A.,2.1,28.29,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.1,28.3,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.1,28.31,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.11,28.44,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.12,28.55,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
29,PARATI - CFI S.A.,2.12,28.63,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.83,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.14,28.87,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.15,29.1,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.16,29.22,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
34,FACTA S.A. CFI,2.17,29.43,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
35,BCO BRADESCO FINANC. S.A.,2.17,29.44,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.18,29.5,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.26,218,2017-07-26,26/07/2017 a 01/08/2017,Crédito consignado INSS,Pré-fixado
