posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.51,19.65,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.54,20.17,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.4,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.57,20.54,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.66,21.9,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO ARBI S.A.,1.68,22.09,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.68,22.1,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.69,22.33,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.7,22.42,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BANESTES S.A.,1.71,22.58,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO S.A.,1.72,22.75,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.75,23.13,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.76,23.21,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
14,LECCA CFI S.A.,1.77,23.47,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.79,23.66,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
16,BANCOOB,1.8,23.87,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
17,PARANA BCO S.A.,1.84,24.46,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.85,24.59,220,2014-07-15,15/07/2014 a 21/07/2014,Crédito pessoal consignado público,Pré-fixado
