posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.73,22.86,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO BANESTES S.A.,1.75,23.19,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.76,23.29,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.77,23.47,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.79,23.73,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.81,24.02,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.85,24.58,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.87,24.94,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.87,24.95,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.88,25.06,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.91,25.47,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.91,25.49,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.91,25.55,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO MERCANTIL DO BRASIL S.A.,1.92,25.58,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
15,BANCOOB,1.96,26.22,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.97,26.33,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO SANTANDER (BRASIL) S.A.,1.98,26.5,220,2015-11-16,16/11/2015 a 20/11/2015,Crédito pessoal consignado público,Pré-fixado
