posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.26,16.22,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
2,BCO DO ESTADO DO RS S.A.,1.38,17.82,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.55,20.29,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.59,20.88,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.62,21.26,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.69,22.3,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.76,23.29,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
8,BCO SAFRA S.A.,1.79,23.66,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
9,BANCOOB,1.8,23.86,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.8,23.89,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
11,BCO DO EST. DO PA S.A.,1.81,24.01,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.82,24.15,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.87,24.83,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
14,BCO CRUZEIRO DO SUL S.A.,1.88,25.01,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
15,ITAÚ UNIBANCO BM S.A.,1.89,25.14,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
16,LECCA CFI S.A.,1.9,25.28,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.9,25.36,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,1.95,26.02,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
19,BANCO ORIGINAL,1.95,26.11,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
20,SANTINVEST S.A. - CFI,1.95,26.15,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
21,KIRTON BANK,1.99,26.67,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,2.01,26.95,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
23,BCO DO BRASIL S.A.,2.02,27.1,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
24,BCO FIBRA S.A.,2.1,28.39,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,2.15,29.02,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
26,BCO CCB BRASIL S.A.,2.19,29.75,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.21,29.96,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
28,BCO DAYCOVAL S.A,2.24,30.43,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
29,BCO LUSO BRASILEIRO S.A.,2.29,31.15,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.31,31.59,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.32,31.73,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
32,BCO BRADESCO S.A.,2.34,31.97,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.35,32.07,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
34,BCO VOTORANTIM S.A.,2.39,32.82,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
35,BCO BS2 S.A.,2.43,33.38,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
36,BCO ARBI S.A.,2.45,33.71,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
37,BCV,2.48,34.25,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
38,BIORC FINANCEIRA - CFI S.A.,2.49,34.39,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
39,BCO FICSA S.A.,2.55,35.28,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
40,BANIF BRASIL BM S.A.,3.39,49.26,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
41,SOCINAL S.A. CFI,3.51,51.22,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
42,BANCO SEMEAR,3.64,53.59,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
43,PORTOCRED S.A. - CFI,7.0,125.27,220,2012-01-20,20/01/2012 a 26/01/2012,Crédito pessoal consignado público,Pré-fixado
