posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.74,23.06,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO BMG S.A.,1.76,23.3,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.8,23.92,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.83,24.36,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.86,24.72,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.89,25.19,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,1.9,25.28,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.9,25.33,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.9,25.4,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.91,25.43,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.92,25.62,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
12,BCO MERCANTIL DO BRASIL S.A.,1.96,26.15,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO BRADESCO S.A.,1.96,26.16,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
14,PARANA BCO S.A.,1.96,26.27,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.97,26.33,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
16,BRB - BCO DE BRASILIA S.A.,1.97,26.41,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,1.99,26.73,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO SANTANDER (BRASIL) S.A.,2.0,26.88,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.52,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO VOTORANTIM S.A.,2.06,27.7,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.07,27.8,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
22,SANTINVEST S.A. - CFI,2.08,27.99,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO DO ESTADO DO RS S.A.,2.16,29.16,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
24,BANCO PAN,2.18,29.53,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.18,29.55,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.23,30.24,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.24,30.45,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.87,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO BRADESCO FINANC. S.A.,2.27,30.93,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO CETELEM S.A.,2.29,31.14,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.32,31.6,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.76,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.57,35.55,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
34,BANCO INTER,2.7,37.7,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.72,37.92,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.75,38.41,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
37,SOCINAL S.A. CFI,3.54,51.82,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.65,93.31,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.7,94.49,220,2016-02-19,19/02/2016 a 25/02/2016,Crédito pessoal consignado público,Pré-fixado
