posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.7,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.48,19.34,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.54,20.19,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
4,BANCO INTER,1.55,20.2,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BARIGUI INV FIN S/A,1.58,20.76,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.59,20.78,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO SANTANDER (BRASIL) S.A.,1.6,21.02,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.61,21.18,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO CCB BRASIL S.A.,1.64,21.56,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO FINANC. S.A.,1.65,21.72,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO SAFRA S.A.,1.7,22.37,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.71,22.59,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
14,CCB BRASIL S.A. - CFI,1.75,23.16,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.78,23.51,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO BANESTES S.A.,1.78,23.64,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.79,23.72,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
18,BRB - CFI S/A,1.79,23.73,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.83,24.26,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.84,24.52,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
21,BANCO PAN,1.85,24.54,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,1.86,24.75,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
23,PARANA BCO S.A.,1.86,24.81,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO DAYCOVAL S.A,1.93,25.74,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
25,SENFF S.A. - CFI,1.93,25.85,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
26,BRB - BCO DE BRASILIA S.A.,1.94,25.89,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO ARBI S.A.,1.95,26.01,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
28,BANCO ITAÚ CONSIGNADO S.A.,1.96,26.23,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO VOTORANTIM S.A.,2.02,27.11,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.02,27.14,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.11,28.5,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
32,SANTINVEST S.A. - CFI,2.16,29.19,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.38,32.6,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.56,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.01,79.7,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.34,86.77,220,2018-09-06,06/09/2018 a 13/09/2018,Crédito pessoal consignado público,Pré-fixado
