posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.78,23.61,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.85,24.61,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.86,24.74,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
4,BANCO INTER,1.91,25.47,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.92,25.63,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
6,BCO DO EST. DE SE S.A.,1.94,25.91,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.96,26.2,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
8,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.86,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
9,BCO DO BRASIL S.A.,2.02,27.07,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
10,BCO SANTANDER (BRASIL) S.A.,2.02,27.07,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
11,BANCO BRADESCARD,2.02,27.09,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.02,27.12,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.03,27.26,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
14,CCB BRASIL S.A. - CFI,2.03,27.26,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.03,27.3,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.05,27.52,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.53,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.05,27.57,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.05,27.64,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
20,BCO INDUSTRIAL DO BRASIL S.A.,2.06,27.65,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
21,BCO BMG S.A.,2.07,27.81,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
22,PARANA BCO S.A.,2.07,27.86,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.07,27.87,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.09,28.2,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
25,BCO DO EST. DO PA S.A.,2.1,28.39,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
26,BCO VOTORANTIM S.A.,2.11,28.46,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
27,PARATI - CFI S.A.,2.12,28.63,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.13,28.71,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.76,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.13,28.79,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
31,BCO BARIGUI INV FIN S/A,2.13,28.83,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.15,29.05,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO FINANC. S.A.,2.16,29.17,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.16,29.26,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,2.18,29.46,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
36,BCO AGIBANK S.A.,2.18,29.51,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
37,BCO DO NORDESTE DO BRASIL S.A.,2.36,32.26,218,2017-07-03,03/07/2017 a 07/07/2017,Crédito consignado INSS,Pré-fixado
