posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,AGIBANK FINANCEIRA,1.08,13.79,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
2,FINANC ALFA S.A. CFI,1.54,20.14,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.68,22.08,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.73,22.87,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.77,23.4,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.88,25.09,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
7,CREDIARE CFI S.A.,1.91,25.42,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.94,25.91,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.96,26.27,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,1.97,26.38,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,1.97,26.39,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
12,BCO DO BRASIL S.A.,1.98,26.47,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
13,BCO DO ESTADO DO RS S.A.,1.99,26.63,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
14,GAZINCRED S.A. SCFI,2.02,27.16,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.03,27.28,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
16,PARANA BCO S.A.,2.04,27.41,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
17,KIRTON BANK,2.06,27.65,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
18,BCO DAYCOVAL S.A,2.06,27.69,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
19,BCO CETELEM S.A.,2.07,27.91,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
20,BCO VOTORANTIM S.A.,2.09,28.17,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.09,28.18,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.1,28.32,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
23,BCO INDUSTRIAL DO BRASIL S.A.,2.1,28.33,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
24,BANCO CIFRA,2.11,28.4,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.11,28.41,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
26,BCV,2.11,28.49,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
27,BCO CACIQUE S.A.,2.11,28.51,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
28,ITAÚ UNIBANCO BM S.A.,2.12,28.6,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.12,28.67,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
30,BCO BMG S.A.,2.13,28.77,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.13,28.78,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
32,BCO BS2 S.A.,2.13,28.84,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
33,BCO SANTANDER (BRASIL) S.A.,2.13,28.84,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.14,28.9,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
35,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.94,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.16,29.27,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
37,FACTA S.A. CFI,2.16,29.28,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
38,BCO AGIBANK S.A.,2.27,30.84,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
39,BANCO SEMEAR,2.28,31.0,218,2014-04-17,17/04/2014 a 25/04/2014,Crédito consignado INSS,Pré-fixado
