posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.67,21.99,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.68,22.08,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.76,23.23,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
4,BCO BANESTES S.A.,1.78,23.53,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
5,BANCOOB,1.79,23.68,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.8,23.85,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.81,24.07,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.81,24.07,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.83,24.31,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
10,BRB - CFI S/A,1.84,24.45,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.85,24.57,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
12,KIRTON BANK,1.89,25.12,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.9,25.35,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.9,25.4,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
15,BRB - BCO DE BRASILIA S.A.,1.94,25.98,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.97,26.4,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO BRASIL S.A.,2.03,27.26,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.06,27.77,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO VOTORANTIM S.A.,2.08,28.04,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.08,28.09,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.11,28.47,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.12,28.61,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
23,BV FINANCEIRA S.A. CFI,2.13,28.77,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO DO ESTADO DO RS S.A.,2.14,28.9,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO CETELEM S.A.,2.15,29.09,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.16,29.2,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.19,29.76,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
28,BANCO INTER,2.2,29.77,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.22,30.14,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.16,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO BMG S.A.,2.24,30.38,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.23,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DO EST. DE SE S.A.,2.42,33.27,220,2015-07-02,02/07/2015 a 08/07/2015,Crédito pessoal consignado público,Pré-fixado
