posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.76,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.48,19.22,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.56,20.43,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO A.J. RENNER S.A.,1.63,21.38,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.65,21.68,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.67,22.03,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.79,23.75,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
8,BRB - BCO DE BRASILIA S.A.,1.81,23.97,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.82,24.09,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.82,24.16,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO DO BRASIL S.A.,1.83,24.34,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO ARBI S.A.,1.84,24.45,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.85,24.67,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.86,24.75,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO BANESTES S.A.,1.86,24.82,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.87,24.83,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO INTER,1.87,24.9,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO BRADESCO FINANC. S.A.,1.88,25.08,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
19,BRB - CFI S/A,1.9,25.38,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
20,PARANA BCO S.A.,1.92,25.68,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
21,CAIXA ECONOMICA FEDERAL,1.95,26.01,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO CETELEM S.A.,1.96,26.19,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
23,BANCO PAN,1.96,26.29,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,2.02,27.11,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.03,27.2,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.03,27.31,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.06,27.74,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO CCB BRASIL S.A.,2.11,28.48,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.19,29.74,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
30,SANTINVEST S.A. - CFI,2.24,30.47,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.44,33.53,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.53,34.89,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.63,36.55,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.68,37.42,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.53,51.72,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
36,FACTA S.A. CFI,5.33,86.4,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.45,88.98,220,2017-12-05,05/12/2017 a 11/12/2017,Crédito pessoal consignado público,Pré-fixado
