posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.63,21.35,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.63,21.4,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
3,BCO DO ESTADO DO RS S.A.,1.66,21.78,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
4,BCO DA AMAZONIA S.A.,1.68,22.15,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
5,FINANC ALFA S.A. CFI,1.69,22.28,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.71,22.63,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
7,BANCOOB,1.73,22.92,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
8,BCO BRADESCO FINANC. S.A.,1.8,23.87,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.84,24.5,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.84,24.51,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
11,BCO CETELEM S.A.,1.89,25.12,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.89,25.16,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
13,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.89,25.19,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
14,CAIXA ECONOMICA FEDERAL,1.91,25.43,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.93,25.71,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,1.94,25.89,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.95,26.04,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
18,PARANA BCO S.A.,1.95,26.13,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
19,ITAÚ UNIBANCO BM S.A.,1.97,26.42,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
20,BANCO ITAÚ CONSIGNADO S.A.,1.98,26.57,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
21,CREDIARE CFI S.A.,1.99,26.61,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
22,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.74,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
23,GAZINCRED S.A. SCFI,2.03,27.2,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
24,BCO DO NORDESTE DO BRASIL S.A.,2.03,27.27,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
25,BANCO PAN,2.03,27.28,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
26,BCO BANESTES S.A.,2.04,27.35,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
27,BCO INDUSTRIAL DO BRASIL S.A.,2.04,27.39,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
28,BCO BMG S.A.,2.04,27.43,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.07,27.82,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
30,BANCO CBSS,2.08,28.01,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
31,BCO VOTORANTIM S.A.,2.09,28.12,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
32,BCO AGIBANK S.A.,2.1,28.38,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.5,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
34,BCO A.J. RENNER S.A.,2.12,28.61,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
35,VIA CERTA FINANCIADORA S.A. - CFI,2.14,28.98,218,2018-08-30,30/08/2018 a 05/09/2018,Crédito consignado INSS,Pré-fixado
