posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCO INTER,1.61,21.1,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
2,CCB BRASIL S.A. - CFI,1.65,21.74,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.68,22.12,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
4,BRB - BCO DE BRASILIA S.A.,1.73,22.81,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.74,22.94,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.29,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
7,BCO SAFRA S.A.,1.8,23.92,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
8,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.88,25.07,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.88,25.07,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
10,BCO DAYCOVAL S.A,1.91,25.44,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.92,25.57,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
12,BCO BRADESCO S.A.,1.92,25.63,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
13,BCO DA AMAZONIA S.A.,1.92,25.64,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,1.92,25.64,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,1.94,25.89,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
16,BCO DO BRASIL S.A.,1.95,26.1,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,1.97,26.36,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
18,ITAÚ UNIBANCO BM S.A.,1.97,26.38,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
19,BCO SANTANDER (BRASIL) S.A.,1.97,26.4,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
20,CREDIARE CFI S.A.,1.98,26.57,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,1.99,26.69,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
22,BCO BMG S.A.,2.0,26.87,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
23,BANCO PAN,2.01,27.02,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
24,GAZINCRED S.A. SCFI,2.03,27.23,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
25,BCO DO NORDESTE DO BRASIL S.A.,2.04,27.34,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.04,27.35,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
27,BCO BANESTES S.A.,2.05,27.63,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.73,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
29,BCO BARIGUI INV FIN S/A,2.08,27.99,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.08,28.02,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
31,BANCO CBSS,2.09,28.24,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
32,BCO A.J. RENNER S.A.,2.11,28.5,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.53,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.57,218,2018-07-12,12/07/2018 a 18/07/2018,Crédito consignado INSS,Pré-fixado
