posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.06,0.73,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.47,19.14,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.89,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.67,22.01,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO BRADESCO S.A.,1.8,23.81,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO DO ESTADO DO RS S.A.,1.8,23.85,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.81,23.98,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO FINANC. S.A.,1.83,24.28,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
9,BRB - BCO DE BRASILIA S.A.,1.83,24.33,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.84,24.39,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.84,24.43,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
12,BCO DO BRASIL S.A.,1.85,24.62,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.92,25.62,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
14,BRB - CFI S/A,1.94,25.89,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
15,BANCO PAN,1.95,26.11,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
16,CAIXA ECONOMICA FEDERAL,1.96,26.17,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.96,26.28,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
18,BCO CETELEM S.A.,1.97,26.35,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.0,26.83,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,2.01,26.99,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.03,27.23,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO BMG S.A.,2.05,27.53,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO DAYCOVAL S.A,2.07,27.85,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,2.08,27.95,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
25,SANTINVEST S.A. - CFI,2.12,28.66,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
26,SENFF S.A. - CFI,2.14,28.86,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DE SE S.A.,2.21,29.92,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.41,33.02,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.64,36.76,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO LUSO BRASILEIRO S.A.,2.66,36.98,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
31,SOCINAL S.A. CFI,3.55,51.89,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
32,PORTOCRED S.A. - CFI,5.46,89.3,220,2017-11-06,06/11/2017 a 10/11/2017,Crédito pessoal consignado público,Pré-fixado
