posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.55,20.31,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.57,20.55,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.6,20.92,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.62,21.33,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.68,22.09,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.7,22.49,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
7,MERCANTIL BRASIL FIN S.A. CFI,1.71,22.62,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.73,22.92,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
9,KIRTON BANK,1.74,22.97,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
10,BANCOOB,1.78,23.62,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.79,23.74,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
12,SANTINVEST S.A. - CFI,1.81,23.94,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
13,BRB - BCO DE BRASILIA S.A.,1.81,24.02,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.81,24.05,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.81,24.05,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.84,24.43,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DE SE S.A.,1.87,24.95,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
18,BCO MERCANTIL DO BRASIL S.A.,1.87,24.96,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
19,PARANA BCO S.A.,1.95,26.15,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
20,ITAÚ UNIBANCO BM S.A.,2.01,26.99,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
21,BCO CCB BRASIL S.A.,2.03,27.31,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.06,27.71,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.06,27.71,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
24,BCO CETELEM S.A.,2.06,27.73,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
25,BANCO PAN,2.11,28.42,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
26,BANCO INTER,2.11,28.54,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
27,BV FINANCEIRA S.A. CFI,2.12,28.6,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
28,BCO BMG S.A.,2.12,28.6,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.14,28.89,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.17,29.45,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
31,BCO BS2 S.A.,2.22,30.12,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
32,BANCO ITAÚ CONSIGNADO S.A.,2.23,30.22,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
33,BCO VOTORANTIM S.A.,2.23,30.29,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.46,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.53,34.99,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.55,35.35,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
37,BIORC FINANCEIRA - CFI S.A.,2.58,35.8,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
38,ESTRELA MINEIRA,2.6,36.07,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
39,SOCINAL S.A. CFI,3.52,51.46,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,5.31,86.01,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
41,PORTOCRED S.A. - CFI,6.08,103.01,220,2014-12-17,17/12/2014 a 23/12/2014,Crédito pessoal consignado público,Pré-fixado
