posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.63,21.43,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.64,21.53,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.74,23.02,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.74,23.06,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
5,BCO BANESTES S.A.,1.76,23.29,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
6,MERCANTIL BRASIL FIN S.A. CFI,1.77,23.37,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.8,23.93,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO MERCANTIL DO BRASIL S.A.,1.81,24.07,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.83,24.35,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.84,24.44,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.85,24.55,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
12,BRB - CFI S/A,1.86,24.7,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
13,KIRTON BANK,1.87,24.95,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO ARBI S.A.,1.89,25.21,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.92,25.58,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
16,SANTINVEST S.A. - CFI,1.94,25.93,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.98,26.57,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
18,BCO DO BRASIL S.A.,2.0,26.81,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO BMG S.A.,2.08,27.96,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.08,28.01,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO VOTORANTIM S.A.,2.08,28.06,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.11,28.4,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.45,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO CCB BRASIL S.A.,2.12,28.6,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO DO ESTADO DO RS S.A.,2.13,28.84,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO BS2 S.A.,2.14,28.93,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO CETELEM S.A.,2.15,29.1,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.2,29.9,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.22,30.2,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
30,BANCO INTER,2.23,30.22,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.26,30.71,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO DO EST. DE SE S.A.,2.31,31.54,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.33,31.8,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
34,PARATI - CFI S.A.,2.35,32.12,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.44,33.61,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.58,35.7,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
37,BCO LUSO BRASILEIRO S.A.,2.65,36.82,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.55,51.95,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
39,PORTOCRED S.A. - CFI,5.05,80.65,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
40,FACTA S.A. CFI,5.39,87.69,220,2015-07-22,22/07/2015 a 28/07/2015,Crédito pessoal consignado público,Pré-fixado
