posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.75,23.13,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.82,24.23,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.83,24.27,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
4,BCO SAFRA S.A.,1.89,25.21,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
5,CREDIARE CFI S.A.,1.91,25.54,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
6,BANCO SEMEAR,1.92,25.63,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
7,BCO BANESTES S.A.,1.93,25.74,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
8,BANCO BRADESCARD,1.97,26.41,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
9,CCB BRASIL S.A. - CFI,1.99,26.61,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.02,27.05,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
11,BCO BARIGUI INV FIN S/A,2.02,27.15,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
12,PARANA BCO S.A.,2.03,27.22,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
13,BCO DO BRASIL S.A.,2.04,27.38,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
14,KIRTON BANK,2.05,27.6,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
15,BCO DO ESTADO DO RS S.A.,2.06,27.65,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
16,BCO CETELEM S.A.,2.07,27.9,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
17,BCO DAYCOVAL S.A,2.07,27.9,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
18,BCO AGIBANK S.A.,2.08,28.05,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
19,BANCO PAN,2.08,28.07,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
20,BCO DO NORDESTE DO BRASIL S.A.,2.08,28.08,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
21,BCO MERCANTIL DO BRASIL S.A.,2.11,28.42,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
22,BCO CACIQUE S.A.,2.11,28.42,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.45,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.11,28.47,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.48,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
26,BCO BS2 S.A.,2.11,28.48,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.11,28.49,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
28,BCO VOTORANTIM S.A.,2.12,28.62,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.12,28.64,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO S.A.,2.13,28.77,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.86,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
32,LECCA CFI S.A.,2.14,28.89,218,2014-11-12,12/11/2014 a 18/11/2014,Crédito consignado INSS,Pré-fixado
