posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.5,19.54,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.54,20.07,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.57,20.56,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.6,20.98,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.62,21.33,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.66,21.87,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
7,KIRTON BANK,1.7,22.39,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
8,BCO DO BRASIL S.A.,1.71,22.57,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
9,SANTINVEST S.A. - CFI,1.72,22.74,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.75,23.1,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
11,BCO SAFRA S.A.,1.75,23.15,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
12,BANCOOB,1.77,23.39,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,1.77,23.44,220,2014-05-13,13/05/2014 a 19/05/2014,Crédito pessoal consignado público,Pré-fixado
