posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO NORDESTE DO BRASIL S.A.,0.07,0.84,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.51,19.77,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.59,20.9,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.68,22.16,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.81,23.96,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.82,24.1,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.83,24.25,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
8,BCO BARIGUI INV FIN S/A,1.83,24.32,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
9,BANCO ITAÚ CONSIGNADO S.A.,1.83,24.33,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
10,BRB - BCO DE BRASILIA S.A.,1.84,24.41,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
11,BCO BRADESCO FINANC. S.A.,1.84,24.46,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,1.87,24.89,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
13,BCO DO BRASIL S.A.,1.87,24.95,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
14,BCO BANESTES S.A.,1.89,25.14,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
15,BCO SAFRA S.A.,1.9,25.38,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
16,BRB - CFI S/A,1.9,25.39,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
17,BANCO PAN,1.92,25.63,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.97,26.43,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,1.99,26.62,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
20,CAIXA ECONOMICA FEDERAL,1.99,26.7,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,2.0,26.8,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
22,BCO MERCANTIL DO BRASIL S.A.,2.0,26.86,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.02,27.13,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
24,BCO ARBI S.A.,2.03,27.29,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
25,BCO BMG S.A.,2.04,27.49,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
26,BCO DAYCOVAL S.A,2.06,27.67,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
27,BCO VOTORANTIM S.A.,2.07,27.92,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
28,SENFF S.A. - CFI,2.11,28.45,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
29,SANTINVEST S.A. - CFI,2.21,30.03,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.25,30.67,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
31,BCO DO EST. DO PA S.A.,2.28,31.08,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.29,31.15,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
33,BCO INDUSTRIAL DO BRASIL S.A.,2.37,32.38,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.65,36.85,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
35,ITAÚ UNIBANCO BM S.A.,2.79,39.19,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.53,51.72,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,5.18,83.34,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
38,PORTOCRED S.A. - CFI,5.36,87.2,220,2017-10-11,11/10/2017 a 18/10/2017,Crédito pessoal consignado público,Pré-fixado
