posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO BMG S.A.,1.4,18.14,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
2,BANCOOB,1.66,21.86,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.7,22.45,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.77,23.42,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.8,23.87,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SAFRA S.A.,1.85,24.6,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.17,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
8,KIRTON BANK,1.91,25.52,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
9,CAIXA ECONOMICA FEDERAL,1.92,25.58,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BRADESCO S.A.,1.92,25.63,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
11,BCO SANTANDER (BRASIL) S.A.,1.93,25.84,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
12,PARANA BCO S.A.,1.97,26.44,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.98,26.58,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO VOTORANTIM S.A.,1.99,26.68,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO BARIGUI INV FIN S/A,1.99,26.71,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.04,27.39,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,2.05,27.5,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO PAN,2.11,28.46,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
19,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.86,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.15,29.04,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO BS2 S.A.,2.15,29.12,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO DO ESTADO DO RS S.A.,2.15,29.12,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
23,SANTINVEST S.A. - CFI,2.21,30.04,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.4,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.24,30.42,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO DO EST. DE SE S.A.,2.24,30.51,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.26,30.79,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.28,31.07,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.29,31.27,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
30,BANCO INTER,2.33,31.86,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO DAYCOVAL S.A,2.36,32.29,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
32,CCB BRASIL S.A. - CFI,2.55,35.34,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
33,ITAÚ UNIBANCO BM S.A.,2.59,35.89,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.63,36.62,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
35,BCO LUSO BRASILEIRO S.A.,2.7,37.67,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.13,82.28,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.79,120.09,220,2016-08-01,01/08/2016 a 05/08/2016,Crédito pessoal consignado público,Pré-fixado
