posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,KIRTON BANK,1.89,25.17,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.91,25.41,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
3,BCO BANESTES S.A.,1.93,25.82,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
4,BCO DAYCOVAL S.A,1.97,26.31,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.98,26.56,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
6,CREDIARE CFI S.A.,2.02,27.11,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
7,CAIXA ECONOMICA FEDERAL,2.03,27.25,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
8,GAZINCRED S.A. SCFI,2.03,27.25,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.04,27.4,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.04,27.45,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
11,BCO SAFRA S.A.,2.04,27.45,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
12,BCO BMG S.A.,2.06,27.7,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
13,PARANA BCO S.A.,2.07,27.83,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
14,BCO CACIQUE S.A.,2.07,27.93,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
15,BCO BARIGUI INV FIN S/A,2.08,27.95,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
16,BANCO INTER,2.09,28.12,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.1,28.35,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.11,28.52,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
19,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.75,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
20,BCO DO BRASIL S.A.,2.13,28.78,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
21,ITAÚ UNIBANCO BM S.A.,2.13,28.8,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
22,BCO BS2 S.A.,2.14,28.93,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
23,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.94,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
24,BCO VOTORANTIM S.A.,2.14,28.95,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
25,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.03,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
26,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.08,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
27,BCO SANTANDER (BRASIL) S.A.,2.15,29.11,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
28,LECCA CFI S.A.,2.16,29.15,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
29,BCO MERCANTIL DO BRASIL S.A.,2.16,29.16,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
30,BCO CETELEM S.A.,2.16,29.28,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO S.A.,2.17,29.36,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO FINANC. S.A.,2.18,29.5,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
33,BCV,2.21,29.99,218,2015-04-16,16/04/2015 a 23/04/2015,Crédito consignado INSS,Pré-fixado
