posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO DO ESTADO DO RS S.A.,1.83,24.25,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.83,24.29,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
3,FINANC ALFA S.A. CFI,1.85,24.56,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
4,BANCOOB,1.89,25.19,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
5,BANCO INTER,1.93,25.81,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,1.98,26.47,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
7,BCO SANTANDER (BRASIL) S.A.,2.0,26.84,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
8,BCO DO BRASIL S.A.,2.01,27.01,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
9,GAZINCRED S.A. SCFI,2.02,27.06,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
10,BANCO BRADESCARD,2.02,27.07,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,2.02,27.07,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
12,BCO BMG S.A.,2.02,27.14,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
13,BCO MERCANTIL DO BRASIL S.A.,2.04,27.39,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.04,27.41,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
15,CCB BRASIL S.A. - CFI,2.05,27.52,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.05,27.56,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
17,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.05,27.59,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.05,27.6,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
19,BCO INDUSTRIAL DO BRASIL S.A.,2.05,27.63,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
20,BANCO SEMEAR,2.05,27.64,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
21,MERCANTIL BRASIL FIN S.A. CFI,2.06,27.68,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
22,BCO CETELEM S.A.,2.06,27.73,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
23,BCO BANESTES S.A.,2.07,27.83,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
24,BCO BRADESCO S.A.,2.09,28.2,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
25,PARANA BCO S.A.,2.09,28.22,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
26,BANCO PAN,2.1,28.32,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.1,28.35,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
28,CAIXA ECONOMICA FEDERAL,2.12,28.59,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
29,ITAÚ UNIBANCO BM S.A.,2.13,28.78,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.13,28.82,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
31,BCO BRADESCO FINANC. S.A.,2.14,28.93,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
32,BANCO CBSS,2.14,28.99,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.16,29.19,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.18,29.47,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
35,BCO DO NORDESTE DO BRASIL S.A.,2.35,32.19,218,2017-08-21,21/08/2017 a 25/08/2017,Crédito consignado INSS,Pré-fixado
