posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.6,20.93,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.69,22.23,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
3,BRB - CFI S/A,1.75,23.16,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
4,FINANC ALFA S.A. CFI,1.78,23.58,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
5,BCO VOTORANTIM S.A.,1.86,24.79,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.88,24.98,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BARIGUI INV FIN S/A,1.88,25.06,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.89,25.17,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO SAFRA S.A.,1.89,25.22,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
10,CAIXA ECONOMICA FEDERAL,1.91,25.42,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
11,PARANA BCO S.A.,1.92,25.63,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
12,BRB - BCO DE BRASILIA S.A.,1.92,25.65,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
13,BCO ARBI S.A.,1.93,25.72,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
14,BCO BRADESCO S.A.,1.96,26.17,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
15,KIRTON BANK,2.0,26.86,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.03,27.24,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
17,BANCO ITAÚ CONSIGNADO S.A.,2.03,27.26,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
18,BCO DO ESTADO DO RS S.A.,2.14,28.89,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,2.14,28.91,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,2.17,29.45,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
21,BCO DO EST. DO PA S.A.,2.19,29.73,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.2,29.81,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.22,30.14,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BS2 S.A.,2.23,30.35,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO MERCANTIL DO BRASIL S.A.,2.25,30.58,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO BMG S.A.,2.27,30.84,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.28,31.01,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO CETELEM S.A.,2.29,31.23,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO DAYCOVAL S.A,2.32,31.69,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DE SE S.A.,2.38,32.56,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.53,35.0,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.56,35.48,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
33,BANCO INTER,2.6,36.11,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
34,BCO LUSO BRASILEIRO S.A.,2.63,36.6,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.75,38.42,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.72,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.67,93.72,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,6.83,120.88,220,2016-06-20,20/06/2016 a 24/06/2016,Crédito pessoal consignado público,Pré-fixado
