posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO AGIBANK S.A.,1.5,19.52,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
2,BRB - CFI S/A,1.58,20.73,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO ALFA S.A.,1.66,21.9,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
4,CAIXA ECONOMICA FEDERAL,1.67,22.05,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
5,FINANC ALFA S.A. CFI,1.69,22.23,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
6,KIRTON BANK,1.71,22.58,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
7,BANCOOB,1.72,22.65,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BANESTES S.A.,1.73,22.9,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.74,23.0,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.75,23.15,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO BARIGUI INV FIN S/A,1.8,23.93,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
12,MERCANTIL BRASIL FIN S.A. CFI,1.82,24.13,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SANTANDER (BRASIL) S.A.,1.82,24.13,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.83,24.33,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
15,SANTINVEST S.A. - CFI,1.84,24.47,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO MERCANTIL DO BRASIL S.A.,1.85,24.58,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO DO EST. DE SE S.A.,1.89,25.13,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.91,25.45,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
19,BRB - BCO DE BRASILIA S.A.,1.92,25.6,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
20,BCO ARBI S.A.,1.94,25.96,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
21,BANCO INTER,1.97,26.39,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.0,26.8,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CETELEM S.A.,2.0,26.83,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.01,27.0,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO BRADESCO FINANC. S.A.,2.06,27.68,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CCB BRASIL S.A.,2.07,27.82,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO DO ESTADO DO RS S.A.,2.08,28.05,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
28,BV FINANCEIRA S.A. CFI,2.08,28.07,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DO PA S.A.,2.1,28.29,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.14,28.93,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.96,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO BS2 S.A.,2.15,29.04,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO BMG S.A.,2.17,29.44,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.31,31.52,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO VOTORANTIM S.A.,2.31,31.56,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
36,CCB BRASIL S.A. - CFI,2.34,31.93,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
37,BIORC FINANCEIRA - CFI S.A.,2.7,37.71,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.44,50.13,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.2,83.71,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,6.07,102.82,220,2015-01-21,21/01/2015 a 27/01/2015,Crédito pessoal consignado público,Pré-fixado
