posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BRB - BCO DE BRASILIA S.A.,1.86,24.74,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
2,BANCOOB,1.87,24.83,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
3,GAZINCRED S.A. SCFI,2.03,27.22,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,2.09,28.21,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
5,BCO BRADESCO S.A.,2.1,28.27,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
6,BCO SAFRA S.A.,2.11,28.43,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
7,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.12,28.61,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.12,28.68,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
9,PARANA BCO S.A.,2.14,28.99,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
10,CCB BRASIL S.A. - CFI,2.15,29.04,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
11,BANCO INTER,2.15,29.13,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
12,BCO BANESTES S.A.,2.16,29.17,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
13,BANCO BRADESCARD,2.19,29.71,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
14,BANCO ITAÚ CONSIGNADO S.A.,2.19,29.73,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
15,KIRTON BANK,2.2,29.82,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.85,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
17,BANCO SEMEAR,2.21,29.99,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
18,CAIXA ECONOMICA FEDERAL,2.21,30.04,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.22,30.1,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
20,BCO MERCANTIL DO BRASIL S.A.,2.23,30.36,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
21,BANCO CBSS,2.25,30.62,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
22,BANCO PAN,2.28,31.14,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
23,BCO CETELEM S.A.,2.3,31.39,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
24,BCO BARIGUI INV FIN S/A,2.3,31.44,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
25,BCO SANTANDER (BRASIL) S.A.,2.31,31.45,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
26,BCO BRADESCO FINANC. S.A.,2.31,31.51,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
27,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.62,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.32,31.66,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
29,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.83,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
30,BCO DO BRASIL S.A.,2.33,31.89,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
31,FINANC ALFA S.A. CFI,2.34,32.02,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.29,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.4,32.96,218,2016-07-06,06/07/2016 a 12/07/2016,Crédito consignado INSS,Pré-fixado
