posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.73,22.9,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.85,24.59,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.92,25.65,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.92,25.7,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.97,26.33,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,1.98,26.53,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
7,GAZINCRED S.A. SCFI,2.01,27.02,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,2.03,27.29,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
9,BCO DO ESTADO DO RS S.A.,2.05,27.56,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,2.06,27.65,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
11,KIRTON BANK,2.06,27.67,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
12,CCB BRASIL S.A. - CFI,2.06,27.73,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
13,BCO DAYCOVAL S.A,2.06,27.77,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
14,BCO BARIGUI INV FIN S/A,2.07,27.88,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
15,BANCO INTER,2.08,27.98,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
16,BCO DO NORDESTE DO BRASIL S.A.,2.09,28.12,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
17,BCO CACIQUE S.A.,2.1,28.33,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
18,BANCO PAN,2.1,28.39,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
19,BCO BS2 S.A.,2.11,28.46,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
20,LECCA CFI S.A.,2.11,28.46,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
21,BCO AGIBANK S.A.,2.11,28.48,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
22,BCO DO BRASIL S.A.,2.11,28.49,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
23,MERCANTIL BRASIL FIN S.A. CFI,2.12,28.56,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
24,ITAÚ UNIBANCO BM S.A.,2.12,28.58,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
25,BCO CETELEM S.A.,2.12,28.63,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.12,28.64,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
27,BCO MERCANTIL DO BRASIL S.A.,2.13,28.7,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.13,28.77,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
29,BCO BRADESCO S.A.,2.13,28.81,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
30,BCO BRADESCO FINANC. S.A.,2.13,28.82,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.13,28.84,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
32,BCO VOTORANTIM S.A.,2.14,28.88,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
33,BANCO ITAÚ CONSIGNADO S.A.,2.14,28.99,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
34,BANCO SEMEAR,2.17,29.41,218,2014-12-24,24/12/2014 a 31/12/2014,Crédito consignado INSS,Pré-fixado
