posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.75,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.66,21.8,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.44,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.71,22.53,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
5,BANCOOB,1.75,23.21,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.76,23.27,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
7,BCO DO ESTADO DO RS S.A.,1.76,23.3,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
8,BCO FIBRA S.A.,1.77,23.5,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,1.82,24.19,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
10,BCO CETELEM S.A.,1.89,25.13,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
11,LECCA CFI S.A.,1.9,25.33,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
12,CREDIARE CFI S.A.,1.93,25.77,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
13,CCB BRASIL S.A. - CFI,1.95,26.09,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
14,BANCO BRADESCARD,1.95,26.12,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
15,PARANA BCO S.A.,1.96,26.16,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
16,BCO CITIBANK S.A.,1.97,26.33,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
17,BCO BRADESCO S.A.,1.97,26.36,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,1.98,26.52,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
19,BCO VOTORANTIM S.A.,2.01,27.03,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
20,GAZINCRED S.A. SCFI,2.02,27.19,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
21,BANCO INTER,2.03,27.22,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
22,KIRTON BANK,2.05,27.62,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
23,BCO BRADESCO FINANC. S.A.,2.06,27.72,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
24,BCO DAYCOVAL S.A,2.07,27.89,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.08,27.98,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
26,ITAÚ UNIBANCO BM S.A.,2.09,28.2,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
27,BCO BMG S.A.,2.1,28.31,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
28,BCO SANTANDER (BRASIL) S.A.,2.1,28.31,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
29,BCO CACIQUE S.A.,2.11,28.48,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
30,BCO BS2 S.A.,2.11,28.51,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
31,BCO MERCANTIL DO BRASIL S.A.,2.12,28.59,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
32,BCO INDUSTRIAL DO BRASIL S.A.,2.14,28.94,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.28,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.22,30.2,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
35,PARATI - CFI S.A.,2.26,30.69,218,2013-05-07,07/05/2013 a 13/05/2013,Crédito consignado INSS,Pré-fixado
