posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.73,22.89,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
2,CAIXA ECONOMICA FEDERAL,1.77,23.39,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
3,CREDIARE CFI S.A.,1.89,25.21,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.91,25.46,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
5,BCO DAYCOVAL S.A,1.91,25.5,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
6,BRB - BCO DE BRASILIA S.A.,1.93,25.76,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
7,BANCO INTER,1.93,25.85,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
8,CCB BRASIL S.A. - CFI,1.96,26.25,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
9,BANCO BRADESCARD,1.97,26.4,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
10,PARANA BCO S.A.,1.99,26.64,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
11,GAZINCRED S.A. SCFI,2.02,27.08,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
12,BCO DO ESTADO DO RS S.A.,2.03,27.22,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
13,BCO VOTORANTIM S.A.,2.03,27.24,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
14,BCO SAFRA S.A.,2.04,27.37,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
15,BCO CETELEM S.A.,2.04,27.45,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
16,BANCO PAN,2.04,27.48,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
17,BCO DO BRASIL S.A.,2.05,27.51,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
18,KIRTON BANK,2.05,27.59,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
19,BANCO CIFRA,2.07,27.8,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
20,FACTA S.A. CFI,2.07,27.88,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.08,28.0,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
22,BCO BRADESCO FINANC. S.A.,2.08,28.06,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
23,BCO BARIGUI INV FIN S/A,2.08,28.09,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
24,BCV,2.09,28.16,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
25,BANCO ITAÚ CONSIGNADO S.A.,2.1,28.25,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
26,BCO CACIQUE S.A.,2.11,28.45,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.12,28.57,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.12,28.65,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
29,BCO BMG S.A.,2.13,28.74,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
30,BCO SANTANDER (BRASIL) S.A.,2.13,28.82,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
31,BCO BS2 S.A.,2.13,28.84,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.13,28.85,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
33,MERCANTIL BRASIL FIN S.A. CFI,2.15,29.11,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
34,BCO AGIBANK S.A.,2.18,29.5,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.19,29.65,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
36,PARATI - CFI S.A.,2.19,29.69,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
37,BANCO SEMEAR,2.26,30.69,218,2014-07-03,03/07/2014 a 09/07/2014,Crédito consignado INSS,Pré-fixado
