posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.6,20.95,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.65,21.72,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
3,BCO BMG S.A.,1.67,21.97,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
4,BANCOOB,1.72,22.64,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
5,CAIXA ECONOMICA FEDERAL,1.75,23.1,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BANESTES S.A.,1.75,23.12,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
7,BRB - CFI S/A,1.76,23.32,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
8,BCO BRADESCO S.A.,1.78,23.63,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.78,23.64,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO MERCANTIL DO BRASIL S.A.,1.8,23.93,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
11,KIRTON BANK,1.83,24.26,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO BARIGUI INV FIN S/A,1.86,24.68,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,1.86,24.69,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO SAFRA S.A.,1.87,24.85,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO SANTANDER (BRASIL) S.A.,1.88,24.98,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO ARBI S.A.,1.89,25.12,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
17,BCO VOTORANTIM S.A.,1.9,25.34,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
18,SANTINVEST S.A. - CFI,1.93,25.76,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
19,BCO DO BRASIL S.A.,1.95,26.11,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
20,BRB - BCO DE BRASILIA S.A.,1.97,26.42,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BRADESCO FINANC. S.A.,2.04,27.48,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO ITAÚ CONSIGNADO S.A.,2.05,27.54,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
23,BANCO INTER,2.06,27.76,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.08,28.05,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
25,BCO CCB BRASIL S.A.,2.09,28.1,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO CETELEM S.A.,2.1,28.39,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
27,BANCO PAN,2.11,28.4,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO DO ESTADO DO RS S.A.,2.11,28.49,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
29,BCO BS2 S.A.,2.15,29.1,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
30,BCO DO EST. DO PA S.A.,2.18,29.52,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
31,BV FINANCEIRA S.A. CFI,2.24,30.42,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.29,31.17,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.31,31.54,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO INDUSTRIAL DO BRASIL S.A.,2.42,33.18,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
35,CCB BRASIL S.A. - CFI,2.65,36.89,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
36,SOCINAL S.A. CFI,3.54,51.73,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
37,PORTOCRED S.A. - CFI,5.07,81.04,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
38,FACTA S.A. CFI,5.49,89.94,220,2015-08-25,25/08/2015 a 31/08/2015,Crédito pessoal consignado público,Pré-fixado
