posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.43,18.58,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.51,19.73,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.57,20.61,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.62,21.25,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
5,BCO SANTANDER (BRASIL) S.A.,1.63,21.4,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.69,22.26,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
7,BANCO INTER,1.7,22.46,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.74,22.99,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO FINANC. S.A.,1.76,23.33,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.77,23.42,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
11,BANCO ITAÚ CONSIGNADO S.A.,1.8,23.9,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BANESTES S.A.,1.81,24.05,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
13,BCO DO NORDESTE DO BRASIL S.A.,1.82,24.14,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
14,BCO DO BRASIL S.A.,1.82,24.19,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
15,CAIXA ECONOMICA FEDERAL,1.82,24.21,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.83,24.37,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
17,BCO CCB BRASIL S.A.,1.86,24.77,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.89,25.13,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
19,BANCOOB,1.89,25.13,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
20,BCO CETELEM S.A.,1.9,25.28,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO ARBI S.A.,1.91,25.42,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,1.91,25.54,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
23,PARANA BCO S.A.,1.94,25.9,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
24,BRB - BCO DE BRASILIA S.A.,1.97,26.44,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO DAYCOVAL S.A,2.0,26.78,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
26,BCO VOTORANTIM S.A.,2.03,27.29,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
27,SANTINVEST S.A. - CFI,2.06,27.68,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.68,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.27,30.93,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.45,33.74,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.5,34.55,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
32,SENFF S.A. - CFI,2.53,34.94,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
33,SOCINAL S.A. CFI,3.53,51.71,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
34,FACTA S.A. CFI,5.02,79.89,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
35,PORTOCRED S.A. - CFI,5.27,85.1,220,2018-03-28,28/03/2018 a 04/04/2018,Crédito pessoal consignado público,Pré-fixado
