posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.63,21.4,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.64,21.61,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
3,CAIXA ECONOMICA FEDERAL,1.68,22.19,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
4,BRB - CFI S/A,1.75,23.07,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
5,KIRTON BANK,1.75,23.11,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
6,BCO BRADESCO S.A.,1.75,23.21,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.77,23.37,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
8,BANCOOB,1.77,23.5,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
9,MERCANTIL BRASIL FIN S.A. CFI,1.79,23.65,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
10,BCO DO BRASIL S.A.,1.8,23.88,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
11,BCO ARBI S.A.,1.82,24.19,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
12,BCO SANTANDER (BRASIL) S.A.,1.83,24.24,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
13,BCO SAFRA S.A.,1.85,24.62,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
14,BCO BARIGUI INV FIN S/A,1.85,24.67,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
15,BCO MERCANTIL DO BRASIL S.A.,1.88,25.11,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
16,BCO DO EST. DE SE S.A.,1.9,25.28,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
17,BRB - BCO DE BRASILIA S.A.,1.92,25.66,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
18,PARANA BCO S.A.,1.93,25.76,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,1.95,26.11,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
20,BANCO INTER,2.03,27.21,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
21,BCO BMG S.A.,2.03,27.23,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.03,27.33,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
23,BCO CCB BRASIL S.A.,2.06,27.74,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
24,BCO DO EST. DO PA S.A.,2.08,27.96,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
25,BV FINANCEIRA S.A. CFI,2.13,28.78,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
26,BCO DO ESTADO DO RS S.A.,2.14,28.95,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
27,BCO BS2 S.A.,2.15,29.09,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.16,29.27,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.18,29.48,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
30,ITAÚ UNIBANCO BM S.A.,2.18,29.48,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
31,BCO CETELEM S.A.,2.19,29.65,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
32,BCO VOTORANTIM S.A.,2.21,30.02,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
33,BCO DAYCOVAL S.A,2.24,30.38,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
34,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.27,30.92,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
35,BCO INDUSTRIAL DO BRASIL S.A.,2.52,34.83,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
36,BCO LUSO BRASILEIRO S.A.,2.65,36.84,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
37,CCB BRASIL S.A. - CFI,2.67,37.21,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
38,SOCINAL S.A. CFI,3.54,51.77,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
39,FACTA S.A. CFI,5.16,82.81,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
40,PORTOCRED S.A. - CFI,6.01,101.36,220,2015-03-26,26/03/2015 a 01/04/2015,Crédito pessoal consignado público,Pré-fixado
