posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,FINANC ALFA S.A. CFI,1.71,22.59,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.73,22.79,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
3,BANCOOB,1.78,23.52,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
4,BCO DO ESTADO DO RS S.A.,1.82,24.09,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
5,CCB BRASIL S.A. - CFI,1.82,24.23,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
6,BANCO INTER,1.86,24.77,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
7,BANCO BRADESCARD,1.9,25.37,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
8,BCO INDUSTRIAL DO BRASIL S.A.,1.9,25.39,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.95,26.14,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
10,BCO DO BRASIL S.A.,1.96,26.17,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
11,BCO DAYCOVAL S.A,1.97,26.36,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
12,BCO SAFRA S.A.,1.97,26.4,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
13,CREDIARE CFI S.A.,1.98,26.57,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
14,BCO ARBI S.A.,1.99,26.63,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
15,BANCO ITAÚ CONSIGNADO S.A.,2.0,26.85,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
16,BCO BRADESCO S.A.,2.01,26.97,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
17,BCO BMG S.A.,2.01,27.0,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
18,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.02,27.12,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
19,PARANA BCO S.A.,2.03,27.21,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
20,BCO CETELEM S.A.,2.03,27.32,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
21,GAZINCRED S.A. SCFI,2.03,27.33,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.04,27.43,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
23,BCO DO EST. DE SE S.A.,2.04,27.46,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.07,27.84,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
25,BCO BANESTES S.A.,2.07,27.85,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.07,27.9,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
27,BANCO CBSS,2.08,28.04,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
28,BCO BRADESCO FINANC. S.A.,2.08,28.06,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
29,CAIXA ECONOMICA FEDERAL,2.09,28.1,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
30,BCO VOTORANTIM S.A.,2.09,28.12,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
31,ITAÚ UNIBANCO BM S.A.,2.09,28.21,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
32,MERCANTIL BRASIL FIN S.A. CFI,2.11,28.51,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
33,FACTA S.A. CFI,2.11,28.51,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
34,VIA CERTA FINANCIADORA S.A. - CFI,2.11,28.54,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
35,BCO AGIBANK S.A.,2.12,28.59,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
36,BCO DO NORDESTE DO BRASIL S.A.,2.14,28.87,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
37,BCO DO EST. DO PA S.A.,2.35,32.15,218,2018-02-22,22/02/2018 a 28/02/2018,Crédito consignado INSS,Pré-fixado
