posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,CAIXA ECONOMICA FEDERAL,1.58,20.76,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
2,BCO BANESTES S.A.,1.68,22.17,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
3,BCO DO NORDESTE DO BRASIL S.A.,1.7,22.35,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
4,BCO DO BRASIL S.A.,1.7,22.37,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,1.74,23.0,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
6,BANCOOB,1.76,23.35,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
7,BCO FIBRA S.A.,1.78,23.58,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
8,BCO SAFRA S.A.,1.88,25.07,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
9,BCO CETELEM S.A.,1.88,25.11,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
10,LECCA CFI S.A.,1.93,25.77,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
11,CREDIARE CFI S.A.,1.94,25.87,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
12,BANCO BRADESCARD,1.96,26.22,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
13,BCO CITIBANK S.A.,1.97,26.33,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.01,26.9,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
15,GAZINCRED S.A. SCFI,2.01,27.03,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.03,27.2,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
17,BANCO INTER,2.03,27.23,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
18,BCO BARIGUI INV FIN S/A,2.04,27.39,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
19,BCO BRADESCO FINANC. S.A.,2.04,27.41,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
20,BCO DAYCOVAL S.A,2.05,27.56,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
21,KIRTON BANK,2.06,27.67,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.06,27.73,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.08,28.02,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
24,BCO BS2 S.A.,2.1,28.39,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
25,BCO CACIQUE S.A.,2.12,28.64,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
26,BCO MERCANTIL DO BRASIL S.A.,2.13,28.79,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
27,ITAÚ UNIBANCO BM S.A.,2.16,29.25,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
28,MERCANTIL BRASIL FIN S.A. CFI,2.16,29.26,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
29,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.28,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
30,BCO INDUSTRIAL DO BRASIL S.A.,2.17,29.36,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
31,BCO AGIBANK S.A.,2.25,30.67,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
32,PARATI - CFI S.A.,2.33,31.77,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
33,BCO BRADESCO S.A.,2.41,33.06,218,2013-01-02,02/01/2013 a 08/01/2013,Crédito consignado INSS,Pré-fixado
