posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BCO ALFA S.A.,1.42,18.5,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
2,FINANC ALFA S.A. CFI,1.55,20.2,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
3,BCO A.J. RENNER S.A.,1.58,20.64,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
4,BCO SANTANDER (BRASIL) S.A.,1.65,21.76,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
5,BANCO INTER,1.66,21.87,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
6,BRB - CFI S/A,1.66,21.89,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
7,BCO BRADESCO S.A.,1.7,22.36,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
8,BCO DO ESTADO DO RS S.A.,1.73,22.83,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
9,BCO BARIGUI INV FIN S/A,1.76,23.35,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
10,BCO DO NORDESTE DO BRASIL S.A.,1.79,23.74,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
11,BCO BANESTES S.A.,1.8,23.88,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
12,BCO BRADESCO FINANC. S.A.,1.8,23.89,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
13,BANCO ITAÚ CONSIGNADO S.A.,1.81,24.01,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
14,BANCOOB,1.82,24.17,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
15,BCO DO BRASIL S.A.,1.83,24.24,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
16,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,1.84,24.43,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
17,CAIXA ECONOMICA FEDERAL,1.84,24.46,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
18,BCO SAFRA S.A.,1.87,24.9,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
19,BCO CCB BRASIL S.A.,1.9,25.39,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
20,BANCO PAN,1.91,25.48,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
21,BCO CETELEM S.A.,1.91,25.52,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
22,PARANA BCO S.A.,1.94,25.95,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
23,BRB - BCO DE BRASILIA S.A.,1.96,26.29,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
24,BCO VOTORANTIM S.A.,1.98,26.49,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
25,BCO ARBI S.A.,2.0,26.78,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
26,SANTINVEST S.A. - CFI,2.02,27.05,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
27,BCO DAYCOVAL S.A,2.02,27.15,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.06,27.73,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
29,BCO DO EST. DE SE S.A.,2.3,31.35,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
30,SENFF S.A. - CFI,2.46,33.82,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.46,33.86,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.58,35.68,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
33,BCO LUSO BRASILEIRO S.A.,2.69,37.52,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
34,SOCINAL S.A. CFI,3.59,52.64,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
35,FACTA S.A. CFI,5.15,82.62,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.39,87.81,220,2018-04-05,05/04/2018 a 11/04/2018,Crédito pessoal consignado público,Pré-fixado
