posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.86,24.76,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
2,BCO BMG S.A.,1.89,25.24,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
3,BRB - BCO DE BRASILIA S.A.,1.89,25.24,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
4,GAZINCRED S.A. SCFI,2.03,27.29,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
5,BCO DO ESTADO DO RS S.A.,2.08,28.09,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
6,CAIXA ECONOMICA FEDERAL,2.12,28.56,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
7,BCO DO EST. DO PA S.A.,2.12,28.66,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
8,BCO DAYCOVAL S.A,2.13,28.72,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
9,BCO SAFRA S.A.,2.13,28.81,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
10,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.14,28.85,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
11,CCB BRASIL S.A. - CFI,2.14,28.89,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
12,BANCO INTER,2.14,28.97,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
13,BCO BANESTES S.A.,2.17,29.32,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
14,BANCO SEMEAR,2.18,29.52,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
15,BANCO BRADESCARD,2.19,29.65,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
16,CREDIARE CFI S.A.,2.2,29.8,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
17,PARANA BCO S.A.,2.21,29.97,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.21,29.98,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
19,BCO MERCANTIL DO BRASIL S.A.,2.23,30.35,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
20,BANCO CBSS,2.25,30.66,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
21,BCO BRADESCO S.A.,2.26,30.82,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
22,BCO SANTANDER (BRASIL) S.A.,2.27,30.87,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.29,31.18,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
24,BANCO PAN,2.29,31.26,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
25,BCO INDUSTRIAL DO BRASIL S.A.,2.3,31.4,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
26,BCO BARIGUI INV FIN S/A,2.31,31.52,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
27,BCO BRADESCO FINANC. S.A.,2.32,31.6,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
28,BCO DO NORDESTE DO BRASIL S.A.,2.32,31.72,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
29,BCO CETELEM S.A.,2.33,31.82,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
30,MERCANTIL BRASIL FIN S.A. CFI,2.33,31.83,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
31,BCO DO BRASIL S.A.,2.34,31.91,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
32,ITAÚ UNIBANCO BM S.A.,2.36,32.3,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
33,AGIBANK FINANCEIRA,2.38,32.58,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
34,KIRTON BANK,2.39,32.71,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
35,FACTA S.A. CFI,3.02,42.83,218,2016-09-08,08/09/2016 a 14/09/2016,Crédito consignado INSS,Pré-fixado
