posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.68,22.17,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
2,BCO ALFA S.A.,1.76,23.34,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
3,FINANC ALFA S.A. CFI,1.79,23.75,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
4,BCO SAFRA S.A.,1.83,24.35,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
5,BRB - CFI S/A,1.85,24.66,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
6,BCO SANTANDER (BRASIL) S.A.,1.87,24.94,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
7,BCO BANESTES S.A.,1.89,25.15,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
8,BCO ARBI S.A.,1.9,25.37,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
9,BCO BRADESCO S.A.,1.92,25.63,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
10,BCO BARIGUI INV FIN S/A,1.96,26.21,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
11,CAIXA ECONOMICA FEDERAL,1.97,26.39,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
12,BANCO INTER,1.98,26.48,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
13,PARANA BCO S.A.,2.02,27.12,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
14,BRB - BCO DE BRASILIA S.A.,2.03,27.21,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
15,BCO VOTORANTIM S.A.,2.06,27.78,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
16,BCO DO BRASIL S.A.,2.08,27.97,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
17,BCO DO ESTADO DO RS S.A.,2.09,28.22,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
18,BANCO ITAÚ CONSIGNADO S.A.,2.11,28.44,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
19,SANTINVEST S.A. - CFI,2.11,28.54,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
20,BCO CCB BRASIL S.A.,2.14,28.98,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
21,SENFF S.A. - CFI,2.15,29.13,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
22,BANCO PAN,2.16,29.18,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
23,BCO BS2 S.A.,2.17,29.45,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
24,BCO BRADESCO FINANC. S.A.,2.2,29.76,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
25,BCO DO EST. DE SE S.A.,2.24,30.38,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
26,BCO OLÉ BONSUCESSO CONSIGNADO S.A.,2.24,30.52,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
27,BCO DO EST. DO PA S.A.,2.28,31.01,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
28,BCO MERCANTIL DO BRASIL S.A.,2.28,31.11,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
29,BCO CETELEM S.A.,2.3,31.41,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
30,BCO DAYCOVAL S.A,2.43,33.46,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
31,BCO INDUSTRIAL DO BRASIL S.A.,2.51,34.71,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
32,BCO LUSO BRASILEIRO S.A.,2.65,36.93,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
33,CCB BRASIL S.A. - CFI,2.66,37.02,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
34,ITAÚ UNIBANCO BM S.A.,2.67,37.22,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
35,SOCINAL S.A. CFI,3.53,51.72,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
36,PORTOCRED S.A. - CFI,5.42,88.29,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
37,FACTA S.A. CFI,6.02,101.67,220,2016-11-09,09/11/2016 a 16/11/2016,Crédito pessoal consignado público,Pré-fixado
